pitcher_name,pitcher_id,pitcher_team,pitch_type,pitch_count,swing_count,whiff_count,csw_count,two_strike_pitch_count,strikeout_count,terminal_pa_count,batted_ball_count,hardhit_count,barrel_count,sweetspot_count,groundball_count,line_drive_count,flyball_count,exit_velocity_sum,xwoba_frontier,whiff_pct,csw_pct,putaway_pct,k_pct,avg_exit_velocity,hardhit_pct,barrel_pct,sweetspot_pct,groundball_pct,line_drive_pct,flyball_pct,whiff_pct_z,whiff_pct_score_component,csw_pct_z,csw_pct_score_component,putaway_pct_z,putaway_pct_score_component,k_pct_z,k_pct_score_component,avg_exit_velocity_z,avg_exit_velocity_score_component,hardhit_pct_z,hardhit_pct_score_component,barrel_pct_z,barrel_pct_score_component,sweetspot_pct_z,sweetspot_pct_score_component,pitch_value_raw,pitch_value_20_80,pitch_value_0_100,overall_rank,pitch_type_rank,groundball_score_raw,groundball_score_20_80,groundball_score_0_100,groundball_score_rank,groundball_score_pitch_type_rank,strikeout_score_raw,strikeout_score_20_80,strikeout_score_0_100,strikeout_score_rank,strikeout_score_pitch_type_rank,line_drive_score_raw,line_drive_score_20_80,line_drive_score_0_100,line_drive_score_rank,line_drive_score_pitch_type_rank,flyball_score_raw,flyball_score_20_80,flyball_score_0_100,flyball_score_rank,flyball_score_pitch_type_rank
"De Los Santos, Enmanuel",679735.0,NEW_ENG23,Four-Seam,170,78,30,51,35,12,48,41,11,0,16,13,9,19,3347.58077,0.265582061620999,0.3846153846153846,0.3,0.3428571428571428,0.25,81.64831146341463,0.2682926829268293,0.0,0.3902439024390244,0.3170731707317073,0.2195121951219512,0.4634146341463415,1.2555490701709886,-0.004085556674336397,0.3844519202564837,-0.011278281532644208,1.7801228965755995,0.025847384458277705,0.395939794340647,0.017291878638239076,0.5922125688244134,-0.3488132030375795,1.1266314300378417,-0.26928406451335485,-0.7535608244918718,-0.03703826808459999,0.8476335966941942,-0.2575170201108731,-0.8848771308568713,39.898077102418725,13.709677419354838,643,204,-0.5256944687075495,44.743055312924504,32.526881720430104,503,98,0.395939794340647,53.95939794340647,70.16129032258065,218,44,-0.2725746392739608,47.27425360726039,37.29838709677419,467,140,-0.38025991174963236,46.19740088250368,36.155913978494624,476,96
"Bice, Emmett",828456.0,NEW_YOR13,Four-Seam,176,88,12,42,32,6,56,65,21,2,22,23,16,26,5322.05228,0.2857376077929985,0.1363636363636363,0.2386363636363636,0.1875,0.1071428571428571,81.87772738461538,0.3230769230769231,0.0307692307692307,0.3384615384615385,0.3538461538461538,0.2461538461538461,0.4,-0.978324858343913,0.003183469089051093,-0.6244451302912679,0.018318722342224637,0.07444204811525805,0.001080898538633547,-0.7438705181557953,-0.032487057139418046,0.658535434264164,-0.3878773707815926,1.7890875287510748,-0.42762233385949566,0.2772851117382278,0.013628840527045634,0.2805453484548855,-0.08523164067803339,-0.8970064719615848,39.75960627481396,13.5752688172043,644,205,-0.24401975842293006,47.5598024157707,44.01881720430107,417,64,-0.7438705181557953,42.56129481844205,24.932795698924732,559,173,-0.6179920088564289,43.82007991143571,23.387096774193548,571,184,0.12626642372099658,51.26266423720997,55.51075268817204,323,46
"Steinhauer, Ryan",1000424762.0,NEW_JER6,Changeup,93,43,13,24,19,1,20,24,7,1,9,10,5,9,1956.58534,0.262851235317371,0.3023255813953488,0.2580645161290322,0.0526315789473684,0.05,81.52438916666667,0.2916666666666667,0.0416666666666666,0.375,0.4166666666666667,0.2083333333333333,0.375,0.5150707158778083,-0.0016760401094663882,-0.30502133292549277,0.008948105822702257,-1.4062911748373077,-0.020419347858637707,-1.1997946431543718,-0.052398631450480876,0.5563873228293547,-0.3277121331464899,1.4092718032045894,-0.3368399185865514,0.6423763808197223,0.03157344149367017,0.6806918569498324,-0.20679895098435772,-0.9053234748196116,39.66465781397015,13.440860215053762,645,98,0.23717453831329582,52.37174538313296,62.298387096774185,284,70,-1.1997946431543718,38.00205356845628,7.056451612903227,693,102,-0.12763718666159854,48.72362813338401,42.60752688172043,429,69,0.32595469058922544,53.25954690589226,63.50806451612904,275,69
"Sohosky, Zac",1000224033.0,MIA_RED,Four-Seam,58,28,2,11,14,1,15,21,5,0,7,9,5,7,1745.80677,0.2728627477342372,0.0714285714285714,0.1896551724137931,0.0714285714285714,0.0666666666666666,83.13365571428571,0.238095238095238,0.0,0.3333333333333333,0.4285714285714285,0.238095238095238,0.3333333333333333,-1.562637958357871,0.005084823916496512,-1.4297588679570967,0.04194340615038939,-1.1999172064815495,-0.0174227978381121,-1.0668167733631209,-0.046591088943087576,1.0216173214092397,-0.6017326023100421,0.76148113426962,-0.18200693626972178,-0.7535608244918718,-0.03703826808459999,0.22438443498191002,-0.06816956203854914,-0.9059330254172268,39.657699070293134,13.306451612903224,646,206,0.32836296189304626,53.28362961893046,65.59139784946237,261,24,-1.0668167733631209,39.33183226636879,12.231182795698924,658,208,-0.5135096254347694,44.864903745652306,26.008064516129032,553,178,0.6587684687029401,56.5876846870294,74.39516129032258,198,16
"Frey, Hayden",839374.0,TOL_ROC,Four-Seam,55,21,3,16,12,1,16,15,6,1,5,7,4,4,1211.37919,0.3261783932952524,0.1428571428571428,0.2909090909090909,0.0833333333333333,0.0625,80.75861266666666,0.4,0.0666666666666666,0.3333333333333333,0.4666666666666667,0.2666666666666666,0.2666666666666666,-0.9198935483425172,0.002993333606306551,0.23498569054570573,-0.006893540217848823,-1.0692136931895693,-0.015524982825112546,-1.1000612408109331,-0.04804297456993588,0.3350056004946612,-0.19731829869135545,2.71924848927308,-0.6499466161605838,1.47993870400668,0.07274046724063234,0.22438443498191002,-0.06816956203854914,-0.9101621736564468,39.609418322667,13.172043010752688,647,207,0.6201659173482507,56.201659173482504,74.66397849462365,189,9,-1.1000612408109331,38.99938759189067,10.618279569892474,664,211,-0.8839471666570147,41.16052833342985,15.658602150537634,629,202,1.1912705136848838,61.91270513684884,87.43279569892472,93,4
"Correa, Nelvin",673388.0,QUE_CAP,Changeup,56,28,11,15,14,1,12,14,4,0,5,8,4,2,1143.16449,0.2764211894187534,0.3928571428571428,0.2678571428571428,0.0714285714285714,0.0833333333333333,81.65460642857143,0.2857142857142857,0.0,0.3571428571428571,0.5714285714285714,0.2857142857142857,0.1428571428571428,1.3297118867112214,-0.004326882479358314,-0.1440179633637677,0.00422491097323949,-1.1999172064815495,-0.0174227978381121,-0.9338389035718689,-0.04078354643569423,0.5940324082011098,-0.3498850884304537,1.3372950622118147,-0.3196362538846813,-0.7535608244918718,-0.03703826808459999,0.48513153324929376,-0.14738635572186817,-0.9122542819015284,39.58553442348119,13.03763440860215,648,99,1.4226240448500607,64.2262404485006,90.45698924731182,71,22,-0.9338389035718689,40.66161096428131,17.473118279569892,613,90,-1.1309055274718451,38.69094472528155,10.81989247311828,662,100,2.180202882937064,71.80202882937064,98.58870967741935,11,3
"Delaney, Carter",1000039247.0,WIN_CIT29,Curveball,55,17,2,17,10,2,10,11,3,0,3,6,1,4,922.1826,0.294007367046747,0.1176470588235294,0.3090909090909091,0.2,0.2,83.83478181818181,0.2727272727272727,0.0,0.2727272727272727,0.5454545454545454,0.0909090909090909,0.3636363636363636,-1.1467445165832297,0.0037315066569618294,0.5339181499672617,-0.01566302284743959,0.2116807370718374,0.003073604302283079,-0.0029938150331075978,-0.0001307488839409081,1.2243089742013165,-0.7211179858045753,1.1802549000457618,-0.28210098544423784,-0.7535608244918718,-0.03703826808459999,-0.43933545151688574,0.1334731855189905,-0.9157727145865582,39.545367337605576,12.903225806451612,649,64,1.2236674843124218,62.23667484312422,87.90322580645162,90,20,-0.0029938150331075978,49.97006184966892,56.31720430107527,322,47,1.3948049808616416,63.94804980861642,92.6747311827957,56,10,0.41672208462023885,54.16722084620239,67.00268817204301,242,42
"Andueza, Axel",672847.0,DOW_EAS1,Sinker,69,29,7,21,15,3,17,19,5,0,3,11,3,5,1638.51694,0.2934951257390297,0.2413793103448276,0.3043478260869565,0.2,0.1764705882352941,86.23773368421053,0.2631578947368421,0.0,0.1578947368421052,0.5789473684210527,0.1578947368421052,0.2631578947368421,-0.03334953452823526,0.00010851938535487753,0.45593576924859447,-0.013375331726676768,0.2116807370718374,0.003073604302283079,-0.1907272782678159,-0.008329632423790324,1.9189889791228592,-1.130284508703364,1.06454109634446,-0.2544434192249638,-0.7535608244918718,-0.03703826808459999,-1.6969099733040782,0.5155331282595921,-0.9247559082161647,39.44281351826068,12.768817204301076,650,97,1.4802167334267462,64.80216733426747,91.33064516129032,65,8,-0.1907272782678159,48.092727217321844,48.185483870967744,384,27,0.526315051680303,55.26315051680303,72.91666666666666,197,26,1.2192969371049855,62.192969371049855,87.83602150537635,91,14
"Pindel, Buddie",1000054422.0,SCH_BOO,Sinker,188,88,10,47,47,4,57,70,19,1,23,28,16,26,5798.56828,0.2837070832796079,0.1136363636363636,0.25,0.0851063829787234,0.0701754385964912,82.83668971428573,0.2714285714285714,0.0142857142857142,0.3285714285714285,0.4,0.2285714285714285,0.3714285714285714,-1.1828344433487978,0.003848943278656988,-0.43761234315279474,0.012837795698730387,-1.0497472124865082,-0.015242329525304098,-1.0388214323544358,-0.04536844841521527,0.9357661043049791,-0.5511662354356327,1.1645508838291565,-0.2783474586001935,-0.27495378267075593,-0.013514253372050325,0.1722350153284328,-0.052326203301885185,-0.9392781896728938,39.27702443584785,12.634408602150538,651,98,0.10951074530164419,51.09510745301644,57.66129032258065,318,63,-1.0388214323544358,39.61178567645564,13.104838709677418,647,90,-0.390030445027355,46.09969554972645,31.317204301075268,512,79,0.3544815858561156,53.54481585856116,64.51612903225806,265,53
"Maryniak, Connor",831880.0,NEW_JER6,Four-Seam,107,47,3,22,12,0,24,38,10,1,15,12,9,17,3110.84493,0.253690771947435,0.0638297872340425,0.205607476635514,0.0,0.0,81.8643402631579,0.2631578947368421,0.0263157894736842,0.3947368421052631,0.3157894736842105,0.2368421052631578,0.4473684210526316,-1.6310150232531213,0.005307322885665657,-1.167482483562902,0.0342492661378013,-1.9841382862334305,-0.02880968791610941,-1.5987282525281266,-0.06982125897266087,0.6546652919898039,-0.3855978569819945,1.06454109634446,-0.2544434192249638,0.12808372623124123,0.006295443227991738,0.8968374778820054,-0.2724655036428984,-0.9652856944871682,38.980117894554525,12.5,652,208,-0.5355273667572276,44.64472633242772,31.85483870967742,506,101,-1.5987282525281266,34.012717474718734,1.9489247311827957,730,235,-0.49726236485484643,45.02737635145154,26.68010752688172,546,175,-0.252090292450384,47.479097075496156,40.793010752688176,441,77
"Armstrong, Andrew",803262.0,NEW_YOR13,Four-Seam,103,53,21,44,34,9,31,29,4,0,15,2,9,18,2363.87708,0.3103153777728128,0.3962264150943396,0.4271844660194174,0.2647058823529412,0.2903225806451613,81.5130027586207,0.1379310344827586,0.0,0.5172413793103449,0.0689655172413793,0.3103448275862069,0.6206896551724138,1.360030019259116,-0.004425537682669163,2.4755280077635797,-0.07262208963575238,0.9220927740235416,0.013388787078821825,0.7176604470614171,0.03134238470451327,0.5530955756623662,-0.32577329406513367,-0.4497136796777522,0.10748921457553731,-0.7535608244918718,-0.03703826808459999,2.2384309871161876,-0.6800510029028076,-0.9676898060120904,38.9526721075463,12.365591397849462,653,209,-2.4261563158952995,25.738436841047005,0.13440860215053765,744,241,0.7176604470614171,57.17660447061417,79.23387096774194,155,29,-1.4502482354220563,35.49751764577944,6.989247311827956,693,228,-1.6364989665640568,33.635010334359436,4.368279569892473,712,222
"Simpson, Garret",1000073158.0,EVA_OTT,Changeup,75,38,9,18,27,2,21,21,6,2,9,11,5,5,1715.54062,0.3221255844636779,0.2368421052631578,0.24,0.074074074074074,0.0952380952380952,81.69241047619047,0.2857142857142857,0.0952380952380952,0.4285714285714285,0.5238095238095238,0.238095238095238,0.238095238095238,-0.07417721937494655,0.00024137267184607607,-0.6020251958346506,0.01766101114500531,-1.1708719813055544,-0.01700106116855665,-0.838854710863832,-0.036635301787556133,0.6049613478762338,-0.35632223389910167,1.3372950622118147,-0.3196362538846813,2.4371527876489187,0.119788496665732,1.2673728280514456,-0.38503673677182554,-0.976940707029138,38.84706209057493,12.231182795698924,654,100,1.0578703505310565,60.578703505310564,84.00537634408603,122,38,-0.838854710863832,41.61145289136168,20.49731182795699,594,87,-0.5135096254347694,44.864903745652306,26.008064516129032,552,90,1.4194856758200025,64.19485675820002,91.19623655913979,67,20
"Fauci, Sonny",688649.0,NEW_JER6,Curveball,69,24,13,27,30,10,18,10,2,0,4,5,4,1,835.00252,0.3486552906193536,0.5416666666666666,0.391304347826087,0.3333333333333333,0.5555555555555556,83.500252,0.2,0.0,0.4,0.5,0.4,0.1,2.6687627409098753,-0.008684153958920734,1.885612749090819,-0.055316335607328265,1.6755600859420157,0.024329132447878068,2.8338674071802594,0.12376349127378346,1.127598266414645,-0.6641553789182258,0.30082999191586635,-0.07190348217775464,-0.7535608244918718,-0.03703826808459999,0.9544763101305859,-0.28997658435184287,-0.9789815793770109,38.82376310997854,12.096774193548388,655,65,0.875493503371554,58.75493503371554,80.1747311827957,140,29,2.8338674071802594,78.33867407180259,99.26075268817203,6,2,-2.6126556923608244,23.873443076391755,1.411290322580645,734,69,2.5225256261397413,75.22525626139742,99.46236559139786,5,4
"Simone, Andrew",1000132681.0,TRO_AIG,Four-Seam,149,62,13,45,42,11,41,42,11,1,15,11,9,22,3493.3355,0.2837078669980911,0.2096774193548387,0.3020134228187919,0.2619047619047619,0.2682926829268293,83.17465476190476,0.2619047619047619,0.0238095238095238,0.3571428571428571,0.2619047619047619,0.2142857142857142,0.5238095238095238,-0.31861651961847604,0.001036778154838521,0.41755517918571583,-0.01224939873659216,0.8913390061901346,0.012942242369880754,0.5418911148432403,0.02366601065854883,1.0334699177947229,-0.6087137815810917,1.0493880982407182,-0.25082159507720175,0.04411757854332579,0.002168423102983006,0.48513153324929376,-0.14738635572186817,-0.9793576768305026,38.81946951107689,11.96236559139785,656,210,-0.9482749682234696,40.5172503177653,17.6747311827957,614,155,0.5418911148432403,55.4189111484324,75.13440860215054,186,35,-0.20481167441623221,47.95188325583768,39.85215053763441,450,132,-0.8626659455311838,41.37334054468816,20.56451612903226,592,154
"Williams, Pierce",1000337420.0,NEW_ENG23,Sinker,66,32,3,14,14,2,23,26,7,0,7,11,6,9,2192.8945,0.2972755524812912,0.09375,0.2121212121212121,0.1428571428571428,0.0869565217391304,84.34209615384614,0.2692307692307692,0.0,0.2692307692307692,0.4230769230769231,0.2307692307692307,0.3461538461538461,-1.3617803302280724,0.004431233194562147,-1.0603883002810364,0.031107551177044484,-0.4156961267296685,-0.006035907760114786,-0.9049306710085533,-0.039521037194956546,1.370970723934366,-0.8075017563973416,1.1379748563856709,-0.2719953362487339,-0.7535608244918718,-0.03703826808459999,-0.47762698343027776,0.1451064209550024,-0.9814471003591378,38.79561626111638,11.827956989247312,657,99,0.2862759971639309,52.862759971639306,64.11290322580645,268,51,-0.9049306710085533,40.95069328991447,18.346774193548388,610,75,-0.4185256405059891,45.81474359494011,29.70430107526882,527,82,0.5563642292833361,55.563642292833364,72.31182795698925,208,42
"Correa, Nelvin",673388.0,QUE_CAP,Slider,96,41,14,34,38,9,31,23,8,0,7,10,5,8,1895.35621,0.2625823009738107,0.3414634146341463,0.3541666666666667,0.2368421052631578,0.2903225806451613,82.40679173913043,0.3478260869565217,0.0,0.3043478260869565,0.4347826086956521,0.217391304347826,0.3478260869565217,0.8672494453587111,-0.002822029695197246,1.2750215389498694,-0.03740403186663337,0.6161737150491224,0.008946842342513257,0.7176604470614171,0.03134238470451327,0.8114849933436512,-0.47796466107941055,2.088356707353806,-0.49915275512158463,-0.7535608244918718,-0.03703826808459999,-0.09304681508273162,0.028268273749839444,-0.9858242450505599,38.74564595829989,11.693548387096774,658,144,0.3759395307172643,53.759395307172646,67.74193548387096,241,50,0.7176604470614171,57.17660447061417,79.23387096774194,156,60,-0.24507662454908496,47.54923375450915,38.776881720430104,457,107,0.5430071545764311,55.430071545764314,71.84139784946237,212,42
"Escobar, Anthony",678673.0,TRO_AIG,Sinker,135,58,8,33,9,2,36,43,11,1,12,22,8,13,3636.07,0.3307788083928197,0.1379310344827586,0.2444444444444444,0.2222222222222222,0.0555555555555555,84.55976744186047,0.2558139534883721,0.0232558139534883,0.2790697674418604,0.5116279069767442,0.1860465116279069,0.3023255813953488,-0.964220749033231,0.0031375743173541336,-0.5289528168649373,0.015517359835549803,0.45566062855020023,0.006616192326548908,-1.1554686865572883,-0.05046278394801645,1.4338982813136059,-0.8445660876937138,0.9757374795504375,-0.23321784514970695,0.02556691800762134,0.0012566395869925964,-0.3698763936274773,0.112371037518783,-0.9893479132062086,38.70541910331207,11.559139784946236,659,100,0.9645612659378227,59.64561265937823,82.19086021505376,133,26,-1.1554686865572883,38.44531313442712,8.46774193548387,682,100,0.16131845353598628,51.61318453535986,54.63709677419355,339,49,0.9064438384619835,59.064438384619834,80.64516129032258,145,28
"Sanchez, Dikember",699129.0,LAK_ERI24,Four-Seam,131,52,4,21,17,3,43,45,15,1,18,17,11,17,3653.13264,0.2805755087609081,0.0769230769230769,0.1603053435114503,0.1764705882352941,0.0697674418604651,81.18072533333333,0.3333333333333333,0.0222222222222222,0.4,0.3777777777777777,0.2444444444444444,0.3777777777777777,-1.513196080664382,0.004923940046481899,-1.9123077775129527,0.05609946096111998,-0.04665091272878264,-0.000677371252821924,-1.0420767045647479,-0.04551061591845623,0.457036022120235,-0.2691942170288184,1.9131089901540084,-0.45726557149964064,-0.009060981659021245,-0.0004453563095225532,0.9544763101305859,-0.28997658435184287,-1.0020463153535009,38.56045176836669,11.424731182795698,660,211,-0.06070764538055867,49.39292354619441,51.9489247311828,359,44,-1.0420767045647479,39.57923295435252,12.903225806451612,649,205,-0.5958290790397135,44.041709209602864,23.9247311827957,568,182,0.30376710538164503,53.03767105381645,62.634408602150536,279,32
"Oe, Ryoya",1000551188.0,OTT_TIT,Four-Seam,58,34,6,15,16,0,18,25,6,0,9,9,5,11,2069.36218,0.2848446733080211,0.1764705882352941,0.2586206896551724,0.0,0.0,82.77448720000001,0.24,0.0,0.36,0.36,0.2,0.44,-0.6174255906882326,0.0020091028720995085,-0.2958771253236094,0.008679851348493405,-1.9841382862334305,-0.02880968791610941,-1.5987282525281266,-0.06982125897266087,0.9177837037662839,-0.5405746015183412,0.7845136913873089,-0.1875121089743204,-0.7535608244918718,-0.03703826808459999,0.5164211850413802,-0.1568923709638666,-1.0099593422093056,38.470115173153275,11.29032258064516,661,212,-0.19688235792632003,48.0311764207368,45.36290322580645,407,60,-1.5987282525281266,34.012717474718734,1.9489247311827957,736,238,-0.01959290380511123,49.80407096194889,46.90860215053764,403,115,-0.19323480326816922,48.067651967318305,43.21236559139785,426,69
"Hampton, Ky",673132.0,OTT_TIT,Slider,88,41,6,19,27,6,28,29,9,3,12,9,8,12,2387.07711,0.2813467062429307,0.1463414634146341,0.2159090909090909,0.2222222222222222,0.2142857142857142,82.31300379310345,0.3103448275862069,0.1034482758620689,0.4137931034482758,0.3103448275862069,0.2758620689655172,0.4137931034482758,-0.8885401624881094,0.002891309688736308,-0.9981107045682119,0.029280575629213067,0.45566062855020023,0.006616192326548908,0.11098721621653575,0.004847144693824765,0.784371420355076,-0.46199476658913974,1.6351298525267428,-0.3908238319613845,2.7122143059369166,0.13330804535110538,1.1055298015406556,-0.335867692416662,-1.0117430232777578,38.4497523363265,11.155913978494624,662,145,-0.5772324171058613,44.227675828941386,30.107526881720432,520,113,0.11098721621653575,51.10987216216536,60.147849462365585,296,106,-1.00316844429176,39.9683155570824,13.172043010752688,648,134,0.0160935868281814,50.16093586828181,51.20967741935484,363,80
"Misla, Luis",695417.0,TRI_VAL,Four-Seam,196,96,21,42,40,9,62,72,21,1,28,24,14,34,5912.06689,0.2887417627503917,0.21875,0.2142857142857142,0.225,0.1451612903225806,82.11204013888889,0.2916666666666667,0.0138888888888888,0.3888888888888889,0.3333333333333333,0.1944444444444444,0.4722222222222222,-0.23697761270120307,0.0007711251517297147,-1.0248011027308526,0.03006356514971229,0.48615811498499584,0.007059015829582139,-0.44053390273335513,-0.019239437134073816,0.7262739468798606,-0.4277753547122379,1.4092718032045894,-0.3368399185865514,-0.2882484227213427,-0.014167698225176715,0.8327943309391398,-0.25300874729962725,-1.013137449826643,38.43383330192956,11.021505376344086,663,213,-0.4011444267449627,45.988555732550374,37.43279569892473,467,84,-0.44053390273335513,45.594660972666446,38.97849462365591,455,130,0.05243661809921495,50.524366180992146,50.0,373,102,-0.45061079167610835,45.49389208323892,33.736559139784944,494,106
"Chapple, Bronson",1000218472.0,TRO_AIG,Sinker,128,62,4,24,28,2,35,49,11,1,19,20,11,18,4073.54739,0.2938241000119411,0.064516129032258,0.1875,0.0714285714285714,0.0571428571428571,83.13362020408162,0.2244897959183673,0.0204081632653061,0.3877551020408163,0.4081632653061224,0.2244897959183673,0.3673469387755102,-1.624839030294841,0.005287226204579412,-1.465192672414393,0.042982892237948635,-1.1999172064815495,-0.0174227978381121,-1.14280412752955,-0.04990968466159803,1.021607055606958,-0.6017265557524982,0.5969628691432795,-0.14268427409401924,-0.06983647903313152,-0.0034325327809574474,0.8203778024502165,-0.24923651902899294,-1.01614224571365,38.39952998984812,10.887096774193548,664,101,0.17203995004204448,51.72039950042044,59.81182795698925,300,59,-1.14280412752955,38.5719587247045,8.938172043010754,678,99,-0.3371107962813201,46.6288920371868,34.206989247311824,490,78,0.38708375187541777,53.87083751875418,65.86021505376344,255,51
"Pindel, Buddie",1000054422.0,SCH_BOO,Slider,144,66,26,51,31,12,29,28,6,0,13,5,10,13,2299.56586,0.2892902083988139,0.3939393939393939,0.3541666666666667,0.3870967741935484,0.4137931034482758,82.12735214285715,0.2142857142857142,0.0,0.4642857142857143,0.1785714285714285,0.3571428571428571,0.4642857142857143,1.3394504383781212,-0.004358571726482406,1.2750215389498694,-0.03740403186663337,2.2658340169380553,0.032899909925940565,1.7027912733236361,0.07436600327986316,0.7307005619704118,-0.4303826310005725,0.47357417029852317,-0.11319227746224211,-0.7535608244918718,-0.03703826808459999,1.6584934754525227,-0.5038619272968046,-1.0189717942315313,38.36722733452362,10.75268817204301,665,146,-1.5865939332817285,34.134060667182716,3.494623655913978,719,153,1.7027912733236361,67.02791273323636,92.33870967741935,58,23,-2.0569993805274565,29.430006194725436,3.1586021505376345,722,151,-0.38721769108302007,46.1278230891698,36.02150537634409,477,103
