pitcher_name,pitcher_id,pitcher_team,pitch_type,pitch_count,swing_count,whiff_count,csw_count,two_strike_pitch_count,strikeout_count,terminal_pa_count,batted_ball_count,hardhit_count,barrel_count,sweetspot_count,groundball_count,line_drive_count,flyball_count,exit_velocity_sum,xwoba_frontier,whiff_pct,csw_pct,putaway_pct,k_pct,avg_exit_velocity,hardhit_pct,barrel_pct,sweetspot_pct,groundball_pct,line_drive_pct,flyball_pct,whiff_pct_z,whiff_pct_score_component,csw_pct_z,csw_pct_score_component,putaway_pct_z,putaway_pct_score_component,k_pct_z,k_pct_score_component,avg_exit_velocity_z,avg_exit_velocity_score_component,hardhit_pct_z,hardhit_pct_score_component,barrel_pct_z,barrel_pct_score_component,sweetspot_pct_z,sweetspot_pct_score_component,pitch_value_raw,pitch_value_20_80,pitch_value_0_100,overall_rank,pitch_type_rank,groundball_score_raw,groundball_score_20_80,groundball_score_0_100,groundball_score_rank,groundball_score_pitch_type_rank,strikeout_score_raw,strikeout_score_20_80,strikeout_score_0_100,strikeout_score_rank,strikeout_score_pitch_type_rank,line_drive_score_raw,line_drive_score_20_80,line_drive_score_0_100,line_drive_score_rank,line_drive_score_pitch_type_rank,flyball_score_raw,flyball_score_20_80,flyball_score_0_100,flyball_score_rank,flyball_score_pitch_type_rank
"Rivera, Matthew",681344.0,NEW_ENG23,Four-Seam,143,67,4,26,24,3,43,56,14,2,22,9,14,33,4611.20739,0.2607187529432053,0.0597014925373134,0.1818181818181818,0.125,0.0697674418604651,82.34298910714286,0.25,0.0357142857142857,0.3928571428571428,0.1607142857142857,0.25,0.5892857142857143,-1.6518754771281354,0.005375202802574953,-1.5362435565084487,0.045067240973731854,-0.6258741199377712,-0.009087692221496437,-1.053247276833764,-0.04599846832116097,0.7966401870058006,-0.46922107014641656,0.9124201139404701,-0.21808391837370933,0.47639543691790615,0.023415312119952004,0.8518155753156655,-0.2587875344899264,-0.927320927656451,39.365795600496995,12.778429073856975,745,228,-1.7339128295051367,32.66087170494863,1.5240328253223916,841,254,-1.053247276833764,39.46752723166236,12.71981242672919,745,227,-0.6725522230207014,43.27447776979299,21.98124267291911,673,205,-1.4135482109227664,35.86451789077233,7.971864009378664,786,225
"Gregory, Ben",833406.0,GAT_GRI,Changeup,76,19,6,23,9,1,12,10,1,0,4,8,1,1,840.81005,0.2788243045660306,0.3157894736842105,0.3026315789473684,0.1111111111111111,0.0833333333333333,84.081005,0.1,0.0,0.4,0.8,0.1,0.1,0.667532269411653,-0.0021721500046655187,0.4569941164559583,-0.013406379400351992,-0.7872485884113887,-0.011430849503733364,-0.9421386937264475,-0.04114602317111514,1.3120218147612461,-0.7727808488943739,-0.9399660829729056,0.224667873253935,-0.7570845817253005,-0.037211464276380245,0.9305896905850501,-0.2827196621275723,-0.9361995041242575,39.26397907277786,12.661195779601405,746,110,3.2018291483618606,80.0,99.64830011723329,4,2,-0.9421386937264475,40.57861306273553,17.584994138335286,701,98,1.2922389107740626,62.92238910774063,91.09026963657679,76,16,2.5789062338197897,75.7890623381979,99.12075029308323,8,1
"Tiburcio, David",696010.0,DOW_EAS1,Sinker,173,70,9,34,32,2,57,53,12,0,19,21,12,20,4394.96451,0.2749571310171186,0.1285714285714285,0.1965317919075144,0.0625,0.0350877192982456,82.92385867924528,0.2264150943396226,0.0,0.3584905660377358,0.3962264150943396,0.2264150943396226,0.3773584905660377,-1.0281153833281937,0.0033454874573499425,-1.2934913234592729,0.03794586146500123,-1.352059228069049,-0.019631899991562594,-1.337284256205851,-0.058403215321278124,0.9688880397521995,-0.5706750554140455,0.6211644226018884,-0.14846885679703556,-0.7570845817253005,-0.037211464276380245,0.4728080395856124,-0.14364239208238613,-0.9367415349603371,39.25776324551698,12.543962485345839,747,112,0.08440889629281341,50.84408896292813,56.62368112543963,371,77,-1.337284256205851,36.62715743794149,3.751465416178194,822,133,-0.36362279946806486,46.36377200531935,34.290738569753806,562,88,0.31572726473008345,53.157272647300836,63.65767878077374,311,67
"Nova, Fraynel",805843.0,LAK_ERI24,Curveball,51,22,7,9,20,2,14,13,4,0,5,6,3,4,1057.29379,0.2904253315400059,0.3181818181818182,0.1764705882352941,0.1,0.1428571428571428,81.33029153846154,0.3076923076923077,0.0,0.3846153846153846,0.4615384615384615,0.2307692307692307,0.3076923076923077,0.6891999101001871,-0.002242656507466009,-1.6244707336460695,0.047655473442241095,-0.9163481631902823,-0.0133053753295229,-0.4546214413167939,-0.019854682206628338,0.4963404466432665,-0.29234452307288394,1.624876343522538,-0.38837306899972646,-0.7570845817253005,-0.037211464276380245,0.7609223653894539,-0.23117354106187382,-0.9368498380122406,39.25652126255652,12.42672919109027,748,78,0.5886645085972961,55.88664508597296,73.79835873388042,226,51,-0.4546214413167939,45.45378558683206,37.86635404454865,535,73,-0.4206559238162435,45.793440761837566,31.887456037514657,585,64,0.8841866604198053,58.84186660419805,81.00820633059789,164,42
"Pindel, Buddie",1000054422.0,SCH_BOO,Sinker,188,88,10,47,47,4,57,70,19,1,23,28,16,26,5798.56828,0.2815955398109873,0.1136363636363636,0.25,0.0851063829787234,0.0701754385964912,82.83668971428573,0.2714285714285714,0.0142857142857142,0.3285714285714285,0.4,0.2285714285714285,0.3714285714285714,-1.1633833687694697,0.0037856494819758545,-0.4113470480037832,0.012067277000238984,-1.0893965293832677,-0.015818037606645047,-1.0499056653117393,-0.04585253012115959,0.9430394366207507,-0.5554502281696222,1.1770467134995235,-0.2813341743205156,-0.2636925742680205,-0.012960753717847476,0.1428485378912125,-0.04339838575111559,-0.9389611832046906,39.23230906625554,12.3094958968347,749,113,0.11354366500373951,51.1354366500374,57.97186400937866,360,75,-1.0499056653117393,39.50094334688261,13.012895662368113,742,105,-0.39186777533573425,46.08132224664266,33.23563892145369,570,90,0.36411398710129206,53.64113987101292,64.88862837045721,300,66
"Estrella, Noah",805762.0,TRI_VAL,Four-Seam,200,91,14,42,47,4,56,72,15,2,26,17,16,39,6019.8387,0.2654840734041385,0.1538461538461538,0.21,0.0851063829787234,0.0714285714285714,83.60887083333334,0.2083333333333333,0.0277777777777777,0.3611111111111111,0.2361111111111111,0.2222222222222222,0.5416666666666666,-0.7992003310429563,0.0026005978772137795,-1.071286332993187,0.031427255864688135,-1.0893965293832677,-0.015818037606645047,-1.0396421442083783,-0.0454042913640125,1.1720177582185796,-0.6903184595907433,0.39786839257564294,-0.09509730958825245,0.20228876610830243,0.009942695142989172,0.5017083963406276,-0.15242252276705703,-0.9550900720318193,39.04734839578086,12.192262602579133,750,229,-1.1517955260943797,38.48204473905621,11.48886283704572,756,202,-1.0396421442083783,39.603578557916215,13.95076201641266,729,221,-0.30870201305870787,46.91297986941292,36.107854630715124,543,154,-1.0249881676388188,39.750118323611815,15.650644783118405,720,187
"Morel, Yohanse",678353.0,OTT_TIT,Sinker,242,109,20,66,48,4,68,75,18,1,24,35,20,20,6264.42732,0.3014976968877051,0.1834862385321101,0.2727272727272727,0.0833333333333333,0.0588235294117647,83.5256976,0.24,0.0133333333333333,0.32,0.4666666666666667,0.2666666666666666,0.2666666666666666,-0.5307478963725938,0.00172705365479642,-0.036381545168895156,0.0010672890090747083,-1.1099975253586236,-0.016117164068207214,-1.1428810917774814,-0.04991304592119794,1.1473540272612333,-0.6757915220568663,0.7889277008129116,-0.1885671322651997,-0.29658537476517094,-0.014577467755082917,0.04831959956795279,-0.014679832585941032,-0.9568518219886241,39.02714524002029,12.075029308323563,751,114,0.6282579122300929,56.28257912230093,75.08792497069167,215,40,-1.1428810917774814,38.57118908222519,8.089097303634233,787,121,-0.8908623489978965,41.091376510021036,15.767878077373974,721,119,1.2189460823259757,62.18946082325976,88.27667057444314,102,17
"Williams, Pierce",1000337420.0,NEW_ENG23,Curveball,151,53,6,37,46,4,38,38,11,0,14,19,10,9,3114.33346,0.2793889335315875,0.1132075471698113,0.2450331125827814,0.0869565217391304,0.1052631578947368,81.95614368421052,0.2894736842105263,0.0,0.3684210526315789,0.5,0.2631578947368421,0.2368421052631578,-1.1672671911570371,0.0037982874400249987,-0.49329315127233586,0.014471247885725244,-1.0678998379307234,-0.015505905646754104,-0.7625270744176278,-0.03330184492104105,0.681927183183459,-0.40165511089505734,1.3998901657597798,-0.3345975477494053,-0.7570845817253005,-0.037211464276380245,0.5823251809730376,-0.17691446625587565,-0.9809168044187635,38.75117611821981,11.957796014067995,752,79,0.8856150358432695,58.85615035843269,81.30128956623682,177,46,-0.7625270744176278,42.37472925582372,25.791324736225086,637,83,-0.8449023224763822,41.55097677523618,17.057444314185226,710,73,1.4623073725932902,64.6230737259329,92.37983587338803,66,22
"Walsh, John",1000208173.0,MIS_MUD,Four-Seam,79,36,8,24,12,1,14,24,8,0,7,10,4,10,1978.73011,0.2398138193794267,0.2222222222222222,0.3037974683544304,0.0833333333333333,0.0714285714285714,82.44708791666666,0.3333333333333333,0.0,0.2916666666666667,0.4166666666666667,0.1666666666666666,0.4166666666666667,-0.17991323307323215,0.0005854376604202974,0.4762295219977882,-0.013970669257327114,-1.1099975253586236,-0.016117164068207214,-1.0396421442083783,-0.0454042913640125,0.8275090726818607,-0.4874028438096159,1.9415235566701232,-0.46405713594462283,-0.7570845817253005,-0.037211464276380245,-0.264151057667269,0.08025094037671998,-0.9833271906830257,38.72353461952022,11.840562719812427,753,230,0.24222222681032785,52.422222268103276,62.42672919109027,325,28,-1.0396421442083783,39.603578557916215,13.95076201641266,739,223,0.4189984068652795,54.1899840686528,67.35052754982415,291,60,-0.005018054018458168,49.949819459815416,50.820633059788975,425,53
"Marynczak, Arlo",837346.0,TRI_VAL,Sinker,53,28,3,15,13,1,16,20,7,2,8,7,3,10,1623.96025,0.2814181286480118,0.1071428571428571,0.2830188679245283,0.0769230769230769,0.0625,81.1980125,0.35,0.1,0.4,0.35,0.15,0.5,-1.2221955363526338,0.00397702427529147,0.13341415422803565,-0.003913837628433654,-1.1844780492695237,-0.017198621275393483,-1.1127697320698262,-0.04859799250868552,0.4571151516155222,-0.26924082430154256,2.1473442452160536,-0.5132517794588055,2.6966594704756797,0.13254350963335013,0.9305896905850501,-0.2827196621275723,-0.9984021833917915,38.550659675145596,11.723329425556859,754,115,-0.27249202041602594,47.275079795839744,42.61430246189918,492,100,-1.1127697320698262,38.87230267930174,9.261430246189919,778,117,0.6373085328424747,56.37308532842475,77.78429073856975,188,25,-0.6849981297653654,43.150018702346344,25.205158264947247,646,122
"Sanchez, Dikember",699129.0,LAK_ERI24,Four-Seam,131,52,4,21,17,3,43,45,15,1,18,17,11,17,3653.13264,0.2783388224172115,0.0769230769230769,0.1603053435114503,0.1764705882352941,0.0697674418604651,81.18072533333333,0.3333333333333333,0.0222222222222222,0.4,0.3777777777777777,0.2444444444444444,0.3777777777777777,-1.4958983162588955,0.004867653121106446,-1.8911727347643748,0.0554794433470477,-0.027839325006130813,-0.0004042269990890194,-1.053247276833764,-0.04599846832116097,0.45198891074939007,-0.2662214684313907,1.9415235566701232,-0.46405713594462283,0.010414096541583196,0.0005118632591153557,0.9305896905850501,-0.2827196621275723,-0.9985420020965663,38.54905628128151,11.606096131301289,755,231,-0.05802775073837899,49.41972249261621,51.1137162954279,418,44,-1.053247276833764,39.46752723166236,12.71981242672919,746,228,-0.5997821810283022,44.00217818971698,24.44314185228605,646,195,0.3123059813300993,53.12305981330099,63.54044548651817,312,28
"Quigley, Michael",808828.0,NEW_ENG23,Curveball,79,16,2,18,31,2,13,11,2,0,7,3,4,4,867.46183,0.2955601733006192,0.125,0.2278481012658227,0.064516129032258,0.1538461538461538,78.86016636363637,0.1818181818181818,0.0,0.6363636363636364,0.2727272727272727,0.3636363636363636,0.3636363636363636,-1.0604620754989331,0.0034507435936735283,-0.7768197532985494,0.022788784282766244,-1.328633902000299,-0.019291764257044344,-0.36461825625655,-0.015923973105492307,-0.23613682159868515,0.13908458792162554,0.07042638807075355,-0.0168331039975073,-0.7570845817253005,-0.037211464276380245,3.5372967776810187,-1.0746555221369372,-0.9985917119752961,38.548486225117216,11.48886283704572,756,80,-0.8690926251556629,41.30907374844337,20.33997655334115,683,84,-0.36461825625655,46.3538174374345,42.43845252051583,495,68,-2.1610303546834007,28.389696453165993,1.9343493552168818,837,86,0.4276965396386652,54.27696539638665,66.4126611957796,288,55
"Leach, Landon",667743.0,TRO_AIG,Sinker,62,28,5,14,15,1,16,21,4,0,9,7,4,10,1733.21385,0.3052617443959902,0.1785714285714285,0.2258064516129032,0.0666666666666666,0.0625,82.53399285714286,0.1904761904761904,0.0,0.4285714285714285,0.3333333333333333,0.1904761904761904,0.4761904761904761,-0.5752616929378332,0.0018719015488197093,-0.8105038736022133,0.02377694163599453,-1.3036468875269647,-0.018928952806891528,-1.1127697320698262,-0.04859799250868552,0.8532793834521412,-0.5025815568533111,0.17734622627643126,-0.04238876296591377,-0.7570845817253005,-0.037211464276380245,1.2456861516625837,-0.37844817267815456,-1.0025080589045223,38.5035748761951,11.371629542790153,757,116,-0.40117058222261426,45.98829417777386,38.21805392731536,529,106,-1.1127697320698262,38.87230267930174,9.261430246189919,775,115,0.10712679832642809,51.07126798326428,52.989449003516995,405,66,-0.4907181081233912,45.092818918766085,31.18405627198124,588,116
"Oe, Ryoya",1000551188.0,OTT_TIT,Four-Seam,58,34,6,15,16,0,18,25,6,0,9,9,5,11,2069.36218,0.2831818358357406,0.1764705882352941,0.2586206896551724,0.0,0.0,82.77448720000001,0.24,0.0,0.36,0.36,0.2,0.44,-0.594289158920621,0.0019338169231277005,-0.2691187538250331,0.00789486776221117,-2.078244336200327,-0.030176107761628747,-1.6246628470999627,-0.07095390052139666,0.9245942467954996,-0.5445860113625492,0.7889277008129116,-0.1885671322651997,-0.7570845817253005,-0.037211464276380245,0.48945464507650116,-0.1486997473567566,-1.0103656788585722,38.413466334273,11.254396248534585,758,232,-0.19528488333207286,48.04715116667927,45.66236811254396,465,62,-1.6246628470999627,33.753371529000376,1.5826494724501756,847,260,-0.0176218450891135,49.823781549108865,48.007033997655334,446,114,-0.19541247522759211,48.04587524772408,42.9073856975381,490,75
"Chapple, Bronson",1000218472.0,TRO_AIG,Sinker,128,62,4,24,28,2,35,49,11,1,19,20,11,18,4073.54739,0.2915220043923048,0.064516129032258,0.1875,0.0714285714285714,0.0571428571428571,83.13362020408162,0.2244897959183673,0.0204081632653061,0.3877551020408163,0.4081632653061224,0.2244897959183673,0.3673469387755102,-1.6082689590356603,0.005233307192702039,-1.4425021807997263,0.04231724397594077,-1.2483184983360098,-0.01812558459583886,-1.1566462847866952,-0.050514213195489335,1.031089563084013,-0.6073117526564835,0.5973884477987388,-0.14278599462751115,-0.052238856786325706,-0.0025675920499046946,0.7955483501232492,-0.24169315760589397,-1.0154477435624787,38.355186926118776,11.137162954279015,759,117,0.17656989935798634,51.76569899357986,59.90621336459554,343,72,-1.1566462847866952,38.43353715213305,7.678780773739742,788,122,-0.33840407101478837,46.615959289852114,35.05275498241501,554,87,0.397419133668487,53.97419133668487,65.76787807737398,293,64
"Martinez, Mason",809209.0,TRI_VAL,Changeup,76,39,13,19,18,5,26,23,6,2,9,10,7,6,1919.57261,0.2852049728994917,0.3333333333333333,0.25,0.2777777777777778,0.1923076923076923,83.45967869565217,0.2608695652173913,0.0869565217391304,0.391304347826087,0.4347826086956521,0.3043478260869565,0.2608695652173913,0.826428301127569,-0.0026891976918691097,-0.4113470480037832,0.012067277000238984,1.1492450332720192,0.01668703788310972,-0.04960710854569646,-0.002166491251516201,1.1277771462181718,-0.6642607391225032,1.0466509977747727,-0.25016738153513285,2.246171115840768,0.1104015565146896,0.8346907676484091,-0.2535848980469602,-1.0337128362499433,38.14572898850354,11.019929660023447,760,111,0.38209022877401017,53.820902287740104,67.29191090269636,280,71,-0.04960710854569646,49.50392891454304,56.27198124267292,374,51,-1.384433068598514,36.15566931401486,8.264947245017586,783,113,1.2662490441170646,62.66249044117065,89.21453692848769,93,26
"Donnan, Blake",1000557509.0,FLO_Y'A,Sinker,170,49,7,38,28,1,43,36,6,1,19,11,13,12,2930.79851,0.2949345860181445,0.1428571428571428,0.2235294117647059,0.0357142857142857,0.0232558139534883,81.41106972222222,0.1666666666666666,0.0277777777777777,0.5277777777777778,0.3055555555555556,0.3611111111111111,0.3333333333333333,-0.8987286146452335,0.0029244629120555895,-0.848071574835006,0.024879027719359736,-1.6632814172681685,-0.024150846178733806,-1.4341909903445635,-0.06263542312131812,0.5202939628365343,-0.30645314411071867,-0.11668332878918393,0.027889299197204377,0.20228876610830243,0.009942695142989172,2.33977108595958,-0.7108388343121221,-1.0384427627512838,38.091487782778785,10.902696365767877,761,118,-0.6156348519002612,43.84365148099739,29.54279015240328,602,114,-1.4341909903445635,35.65809009655436,3.2825322391559206,826,136,-2.1279530628686745,28.720469371313257,2.1101992966002343,836,140,0.6749620217284495,56.749620217284495,75.32239155920281,203,45
"Escobar, Anthony",678673.0,TRO_AIG,Sinker,153,65,9,40,9,2,43,49,12,1,14,26,10,13,4157.11572,0.3325776752883593,0.1384615384615384,0.261437908496732,0.2222222222222222,0.0465116279069767,84.83909632653061,0.2448979591836734,0.0204081632653061,0.2857142857142857,0.5306122448979592,0.2040816326530612,0.2653061224489796,-0.9385399280861442,0.003054008925992313,-0.22263891912609496,0.006531335331483122,0.5037471593775498,0.0073144087541620224,-1.2437191335891635,-0.05431694572123953,1.5368220271530557,-0.9051881739931498,0.8494137807121233,-0.20302433362446956,-0.052238856786325706,-0.0025675920499046946,-0.32979615372508914,0.10019438007475816,-1.0480029123023678,37.98185520425716,10.785463071512309,762,119,1.1219634146716975,61.21963414671697,86.63540445486518,115,20,-1.2437191335891635,37.56280866410837,4.8065650644783116,813,130,-0.07108554941005901,49.28914450589941,44.66588511137163,472,75,1.2300477978483737,62.30047797848374,88.74560375146542,97,16
"Baker, Luke",694914.0,EVA_OTT,Four-Seam,87,40,5,15,31,3,25,30,7,0,10,9,9,12,2526.61006,0.3087907328786402,0.125,0.1724137931034483,0.0967741935483871,0.12,84.22033533333334,0.2333333333333333,0.0,0.3333333333333333,0.3,0.3,0.4,-1.0604620754989331,0.0034507435936735283,-1.69140169561254,0.049618960142489475,-0.9538286849002838,-0.013849592504752121,-0.6418280662421005,-0.028030557136991256,1.3533380618014246,-0.797116118401039,0.7065994253945391,-0.16888927485952657,-0.7570845817253005,-0.037211464276380245,0.19536461473746872,-0.059353137509546156,-1.0513804409520724,37.94312284207818,10.668229777256741,763,233,-0.658527705835791,43.41472294164209,27.549824150058615,614,129,-0.6418280662421005,43.581719337578996,30.363423212192263,594,169,-1.327482600952289,36.72517399047711,8.909730363423213,776,244,0.13097796113092328,51.30977961130923,55.74443141852286,370,42
"Nova, Fraynel",805843.0,LAK_ERI24,Sinker,126,50,8,31,8,1,37,42,11,0,13,22,10,10,3521.13242,0.2942436651661655,0.16,0.246031746031746,0.125,0.027027027027027,83.8364861904762,0.2619047619047619,0.0,0.3095238095238095,0.5238095238095238,0.238095238095238,0.238095238095238,-0.7434644922256807,0.002419233457702365,-0.4768172151654311,0.013987909824093087,-0.6258741199377712,-0.009087692221496437,-1.403303662222066,-0.06128648084022428,1.2395135583136954,-0.7300734858467666,1.0594348914732779,-0.25322294945526846,-0.7570845817253005,-0.037211464276380245,-0.06721576949381051,0.02042062128260609,-1.0540543080757345,37.91245983353162,10.550996483001173,764,120,1.0694415527098247,60.69441552709824,85.28722157092614,127,23,-1.403303662222066,35.96696337777934,3.5169988276670576,824,135,-0.5166164187512744,44.83383581248726,27.549824150058615,622,99,1.4520821082963444,64.52082108296344,92.1453692848769,69,11
"Rodriguez, Esteban",701454.0,WAS_WIL3,Four-Seam,167,67,9,43,33,4,46,49,11,1,19,19,15,15,4081.26104,0.2899858229507071,0.1343283582089552,0.2574850299401197,0.1212121212121212,0.0869565217391304,83.29104163265306,0.2244897959183673,0.0204081632653061,0.3877551020408163,0.3877551020408163,0.3061224489795918,0.3061224489795918,-0.9759744466947616,0.003175820849544754,-0.2878554153336117,0.008444526464226833,-0.6698853386123943,-0.009726735116651964,-0.9124637305362947,-0.039850028503711596,1.0777704435259987,-0.6348067912368132,0.5973884477987388,-0.14278599462751115,-0.052238856786325706,-0.0025675920499046946,0.7955483501232492,-0.24169315760589397,-1.059809951826715,37.84645604749249,10.433763188745605,765,234,0.01900431347236818,50.19004313472368,55.09964830011723,384,35,-0.9124637305362947,40.875362694637055,18.581477139507623,697,208,-1.4076781574337076,35.923218425662924,7.737397420867527,788,246,0.8969963321764195,58.9699633217642,81.82883939038686,156,8
"Campbell, Tyler",809429.0,MIS_MUD,Sinker,124,51,7,37,27,2,36,37,10,1,11,16,6,15,3113.90711,0.274537661127699,0.1372549019607843,0.2983870967741935,0.074074074074074,0.0555555555555555,84.15965162162162,0.2702702702702703,0.027027027027027,0.2972972972972973,0.4324324324324324,0.1621621621621621,0.4054054054054054,-0.9494685239326683,0.003089570576876903,0.38696660319307524,-0.011352052271272057,-1.2175805043410355,-0.017679268923031836,-1.1696467448509529,-0.05108198228787566,1.3353432492978328,-0.7865171738364235,1.1627425729828185,-0.27791524156663433,0.17635975670739595,0.008668258401925219,-0.20205434518014226,0.06138552444614348,-1.0714023654602918,37.713518148231884,10.316529894490035,766,121,0.36394519068142456,53.639451906814244,66.47127784290738,287,58,-1.1696467448509529,38.30353255149047,7.033997655334115,792,123,0.47800114361587315,54.78001143615873,69.69519343493552,258,39,0.08687114540680001,50.868711454068,54.396248534583826,390,87
"Eldred, Zach",1000227712.0,NEW_ENG23,Curveball,81,22,7,27,15,1,15,13,1,1,6,5,2,6,1100.91926,0.3160762291068885,0.3181818181818182,0.3333333333333333,0.0666666666666666,0.0666666666666666,84.68609692307693,0.0769230769230769,0.0769230769230769,0.4615384615384615,0.3846153846153846,0.1538461538461538,0.4615384615384615,0.6891999101001871,-0.002242656507466009,0.9635264623908072,-0.02826601230069672,-1.3036468875269647,-0.018928952806891528,-1.078643524401151,-0.047107598641171464,1.4914524296012517,-0.8784654810351372,-1.2249485748057332,0.29278353350434194,1.8996416122754525,0.09336928488495076,1.609258991367432,-0.4889041463903654,-1.0777620292924355,37.64058766312566,10.199296600234467,767,81,-0.005236545894650193,49.947634541053496,53.92731535756155,393,65,-1.078643524401151,39.213564755988486,11.430246189917936,752,87,0.5869292730015838,55.869292730015836,75.49824150058618,208,23,-0.37116117172833096,46.28838828271669,35.756154747948415,548,77
"Eldred, Zach",1000227712.0,NEW_ENG23,Splitter,80,44,21,27,50,17,28,17,6,0,7,11,4,2,1387.2269,0.3091475669928869,0.4772727272727273,0.3375,0.34,0.6071428571428571,81.60158235294116,0.3529411764705882,0.0,0.4117647058823529,0.6470588235294118,0.2352941176470588,0.1176470588235294,2.130098015887698,-0.006931338943698569,1.0322701379105375,-0.03028267676574353,1.872202652033825,0.02718438250753114,3.3480131274785063,0.14621777731636879,0.5767875254854292,-0.3397278525109178,2.1836655431947474,-0.5219331871377789,-0.7570845817253005,-0.037211464276380245,1.060335292205211,-0.3221372841189885,-1.0848216439296077,37.55963037768712,10.082063305978899,768,12,2.0210141106072848,70.21014110607285,96.71746776084407,29,1,3.3480131274785063,80.0,99.70691676436107,3,2,-0.47992564127611625,45.20074358723884,29.13247362250879,605,11,2.4349104530733863,74.34910453073385,98.8862837045721,10,1
"Townes, Holland",830218.0,SCH_BOO,Sinker,94,45,8,31,23,6,28,36,8,2,14,6,11,19,3023.56317,0.2725612429782565,0.1777777777777777,0.3297872340425531,0.2608695652173913,0.2142857142857142,83.98786583333333,0.2222222222222222,0.0555555555555555,0.3888888888888889,0.1666666666666666,0.3055555555555556,0.5277777777777778,-0.5824498467535532,0.0018952918013360619,0.9050212066293343,-0.02654970211767815,0.952789158608485,0.013834498582995203,0.13039926157479048,0.005694926950755824,1.284402841009778,-0.7565132733547593,0.5693856330305855,-0.13609284585007148,1.1616621139419085,0.057096854562358745,0.8080521779437865,-0.24549190802456794,-1.086126157449631,37.5446706555455,9.964830011723329,769,122,-1.6879562002884982,33.12043799711502,2.0515826494724503,839,140,0.13039926157479048,51.3039926157479,61.13716295427901,336,20,-1.4002526429446884,35.99747357055311,7.854630715123095,787,132,-0.9116581550143347,40.883418449856656,18.69871043376319,694,124
"Matos, Dwayne",684228.0,OTT_TIT,Sinker,342,166,23,86,82,12,104,131,37,5,43,37,35,59,10989.16267,0.2875420893978874,0.1385542168674698,0.2514619883040935,0.1463414634146341,0.1153846153846153,83.88673793893129,0.2824427480916031,0.0381679389312977,0.3282442748091603,0.2824427480916031,0.2671755725190839,0.4503816793893129,-0.9377005329232336,0.0030512775341322023,-0.38722646010212486,0.011359675433555936,-0.3779084732587987,-0.005487231031717757,-0.6796294039674036,-0.029681454959468414,1.254414934085219,-0.738850396176194,1.3130634389726255,-0.31384448399292003,0.5611383389620961,0.027580510498325984,0.13924056314605043,-0.04230225776771214,-1.0881743604619982,37.52118255252142,9.847596717467761,770,123,-0.7940822213267006,42.059177786732995,22.50879249706917,662,122,-0.6796294039674036,43.20370596032596,28.839390386869873,609,58,-0.8975283070430018,41.02471692956998,15.240328253223915,724,120,-0.28012449687789315,47.19875503122107,39.273153575615474,519,105
"Lovin, Xander",815234.0,GAT_GRI,Four-Seam,314,114,11,61,66,4,93,93,21,0,32,40,17,36,7822.95887,0.2864328604059871,0.0964912280701754,0.1942675159235669,0.0606060606060606,0.043010752688172,84.11783731182796,0.2258064516129032,0.0,0.3440860215053763,0.4301075268817204,0.1827956989247312,0.3870967741935484,-1.3186681270372969,0.004290946085379364,-1.3308484403058978,0.03904176984481382,-1.3740648374063607,-0.019951421439140356,-1.2723923163265356,-0.055569189630928786,1.3229438649576224,-0.7792139364600396,0.6136481466963768,-0.1466723390789279,-0.7570845817253005,-0.037211464276380245,0.3139493043903042,-0.09537999631890515,-1.0906656312741287,37.49261349704063,9.730363423212191,771,235,0.3459952605253179,53.45995260525318,66.23681125439624,289,20,-1.2723923163265356,37.276076836734646,4.103165298944901,819,252,0.20773054301637925,52.07730543016379,56.7409144196952,370,86,0.23626519866592857,52.36265198665929,60.492379835873386,338,36
"Thiels, Brenton",816364.0,MIS_MUD,Four-Seam,193,73,8,47,35,4,57,53,9,0,17,16,9,28,4530.86234,0.2820715521246748,0.1095890410958904,0.2435233160621761,0.1142857142857142,0.0701754385964912,85.48796867924527,0.1698113207547169,0.0,0.320754716981132,0.3018867924528302,0.1698113207547169,0.5283018867924528,-1.2000402677425375,0.003904931031234217,-0.5182025021795299,0.01520198860393869,-0.7503629956174199,-0.010895270696364937,-1.0499056653117393,-0.04585253012115959,1.7292350486461074,-1.0185194436525573,-0.07784923661070679,0.018607290986981308,-0.7570845817253005,-0.037211464276380245,0.05664290231339624,-0.017208510223125972,-1.0919730083474342,37.47762093663343,9.613130128956623,772,236,-0.6439603214803281,43.560396785196716,28.487690504103163,611,126,-1.0499056653117393,39.50094334688261,13.012895662368113,744,226,0.3778078170582618,53.77807817058262,65.24032825322391,298,63,-0.915934759264315,40.84065240735685,18.405627198124268,697,175
